44.6819	31.6009	14.7223	21.1198	53.2188	88.2926	93.2211	140	140	140	134.296	140	140	140	73.0917	100.436	137.889	98.2098	97.0287	66.02	64.3244	108.16	118.508	73.7007
60.9339	40.2464	15.212	19.4999	48.2082	80.4963	97.5206	139.203	106.453	77.3402	140	118.648	140	107.196	128.963	67.4319	105.043	75.5702	94.1906	70.3279	94.618	65.0523	79.9796	93.4853
43.3181	28.5753	18.6236	30.0202	62.5318	44.627	132.733	104.88	140	114.69	114.759	140	107.359	92.5759	132.145	76.3387	99.6538	72.0876	66.6311	92.1634	108.265	85.6785	97.7106	84.6186
56.457	34.5039	22.2801	23.3044	57.7277	86.3586	103.668	140	140	140	140	140	140	137.546	104.918	120.341	81.4454	89.9591	90.1656	66.1753	70.7368	56.7096	117.343	54.2282
50.1715	41.6675	18.0141	37.055	38.3782	87.3211	79.9439	111.634	140	111.15	140	140	130.259	137.891	140	66.7964	126.228	86.8548	70.5109	63.4891	40.0456	73.0314	96.607	110.82
29.9994	56.5503	30.4598	31.9788	70.1739	78.4841	85.0868	93.5316	140	140	131.806	140	140	131.58	140	77.352	90.3801	88.371	101.139	80.2355	78.7833	73.0852	102.778	76.1472
55.3636	31.311	33.0134	21.6104	49.8461	78.9428	110.36	122.61	140	127.62	140	140	140	140	111.013	122.079	113.028	103.141	76.8193	56.0443	67.7616	59.7473	99.0415	130.891
65.8159	36.5518	20.6964	13.9527	57.3034	90.1606	90.9609	47.8635	119.859	140	140	138.398	117.071	140	140	68.5223	101.666	57.8126	79.7169	82.9303	65.5976	101.379	102.055	105.67
43.7674	18.7567	18.8845	30.3632	71.1466	54.3772	107.261	121.249	111.152	140	117.651	140	140	140	134.723	107.928	96.504	83.8563	106.315	48.9566	50.0721	80.9623	120.833	50.3039
76.8768	28.4182	22.2256	25.7232	59.1789	89.4793	79.8106	135.888	140	105.833	140	133.856	126.536	91.9035	129.694	117.673	78.3457	84.7721	74.9507	87.4794	92.02	107.88	120.376	89.6765
57.2929	38.7066	33.0491	35.4576	51.1166	74.1005	94.5677	117.51	140	53.3104	108.148	140	131.055	140	98.2752	89.4444	140	90.8423	92.5036	47.6907	82.5245	78.2803	36.7812	78.0619
48.7701	37.7164	17.6608	29.162	16.0332	78.8066	88.1203	103.87	140	140	140	140	120.757	140	114.576	139.187	84.9795	97.7824	89.8062	78.6373	65.0747	80.746	81.5959	86.4413
33.8427	14.6069	16.0918	27.9688	56.6094	118.028	73.7486	140	140	140	140	135.573	140	101.945	125.733	70.7497	140	84.4733	95.8709	103.692	72.7722	97.9974	61.4433	60.2886
66.7142	26.9156	16.9954	29.2743	48.9002	56.6345	83.6109	127.37	93.2129	140	140	140	90.9315	140	117.722	105.521	140	71.6139	95.1697	67.7416	103.887	65.8434	77.5297	113.234
48.2963	34.2013	29.6318	45.8822	59.1065	74.1209	90.6402	132.961	118.495	83.656	140	140	140	140	99.6516	94.9415	116.511	102.883	84.2992	79.3934	100.308	110.087	96.4089	60.6389
63.5021	30.6329	9.42268	32.7948	48.7605	66.5366	123.638	117.648	75.2728	140	140	140	89.6226	85.9838	139.533	129.174	84.5828	63.2294	98.0118	122.264	49.7308	79.8319	64.8568	49.1492
55.0532	40.24	23.0591	41.9156	44.0203	46.2192	85.1284	140	134.754	140	140	140	132.062	140	81.0257	108.067	126.76	59.7951	109.67	68.9603	73.1174	76.3968	105.959	99.6261
53.6371	40.514	30.8697	40.6263	58.6832	73.9162	94.0365	105.696	108.45	140	140	140	140	120.189	88.036	94.1733	91.0333	79.0135	83.9257	51.276	111.033	96.0007	125.572	78.8461
70.3119	16.7123	23.4829	39.811	73.7422	85.5012	86.7266	73.2341	140	113.47	109.725	91.58	140	127.359	126.615	98.3337	54.4995	104.965	81.4076	87.7747	90.0362	91.1937	101.154	66.1706
63.9078	16.4899	19.7999	33.899	42.0644	63.3172	113.338	66.1573	130.097	113.835	140	140	140	140	139.058	123.519	91.0845	77.6651	82.4293	97.9181	66.7626	83.246	133.554	88.4009
63.7572	19.4522	10.922	31.3619	35.9043	75.911	45.3891	97.0471	127.25	139.473	140	109.728	140	138.198	128.925	76.666	73.034	91.7273	102.102	74.4217	80.3624	94.2782	73.2912	96.8162
33.413	32.0359	25.7938	26.6478	60.2797	83.4175	77.9258	122.344	140	140	140	140	140	140	140	110.522	85.1924	99.3222	59.099	66.3425	66.0387	98.004	36.3131	119.361
49.4484	38.3396	11.2835	28.5333	66.6264	92.429	96.7899	131.114	103.632	135.802	140	135.303	140	83.507	140	105.254	69.7403	80.5926	109.087	76.9284	89.5728	118.155	72.9933	101.647
72.9032	40.6255	17.3086	17.1823	70.2447	27.1019	104.406	140	88.0809	140	140	134.293	140	140	95.9317	108.074	97.6401	55.0265	88.7523	48.7421	121.727	91.034	71.5358	112.376
39.1656	45.1967	13.2371	34.1145	33.7978	32.0676	98.1505	108.128	81.9706	94.8509	140	140	110.13	140	137.079	100.111	132.528	68.0599	116.468	81.9431	74.2298	112.661	106.338	57.0996
36.8998	17.3399	20.287	39.647	34.2687	78.0382	49.6259	119.544	129.591	100.726	130.849	140	140	140	140	99.1268	91.7054	80.456	69.5645	77.9888	69.5804	97.3332	83.0837	118.207
44.7569	21.0431	20.9985	32.4065	58.4211	96.1564	89.3291	108.861	140	140	109.283	140	140	140	140	71.3551	109.591	94.027	77.0494	98.9376	105.286	83.3293	84.4162	92.4204
57.3543	35.2874	24.7409	35.8699	46.4948	96.4828	88.1324	139.689	134.4	130.3	140	140	140	140	123.777	90.2075	99.208	116.635	95.9916	54.5886	74.5244	95.0355	103.149	91.7193
51.0018	37.09	23.1657	15.7964	86.982	80.4036	85.7383	111.057	140	140	140	140	107.344	140	128.922	82.0088	74.8849	54.618	96.9507	118.072	73.9632	62.6273	90.2075	66.0018
78.7203	56.0902	23.0164	36.8654	73.6975	87.6505	95.3546	140	138.558	140	140	140	103.039	135.692	140	59.9014	118.95	95.0563	53.0315	67.5667	70.3723	57.8259	90.6652	69.6924
46.1054	44.9537	11.8726	50.2314	61.4619	85.691	79.7119	105.155	140	129.157	140	140	140	140	134.472	134.297	122.035	91.2309	68.7162	79.9589	119.881	45.902	87.5605	79.8913
45.7225	19.7677	24.7745	27.842	61.0945	61.1607	92.3281	119.149	94.8226	127.734	94.2841	140	140	140	102.365	81.9515	81.4971	104.279	56.1932	97.316	72.0536	48.7647	62.3459	76.1696
64.0716	46.611	14.4609	37.3977	43.7516	56.3396	31.3557	132.624	88.7328	140	140	96.7048	140	102.358	125.105	126.518	68.2932	72.1259	92.9225	71.7772	99.6012	105.033	111.781	61.6697
52.7784	26.6832	28.1098	11.3709	47.9722	81.2325	90.9348	103.889	123.487	140	140	110.354	111.725	104.664	140	106.412	124.937	83.9443	67.9914	83.4051	92.8516	104.933	90.5773	56.3684
74.5544	28.5028	17.29	51.6868	63.902	61.5266	87.8101	105.583	137.161	140	85.8317	140	140	140	97.6404	129.821	120.852	50.535	85.9287	57.3123	55.4284	76.5587	109.778	82.473
68.1856	47.2178	23.5481	46.4637	26.6674	88.484	74.6893	111.054	140	140	140	137.303	140	91.0193	127.571	119.931	90.8916	77.8429	85.8542	41.4131	110.838	66.2651	95.1455	96.3406
56.8786	42.9375	13.3027	42.2539	28.3218	96.5062	46.6415	113.401	122.319	140	140	140	105.148	98.711	140	140	112.33	58.927	80.8629	41.1535	57.9422	64.5511	82.8047	40.9256
53.063	31.7294	21.5314	35.3214	43.4315	73.2537	116.706	88.6273	122.057	140	140	125.782	93.1387	131.547	140	96.7581	59.0997	64.9064	72.4716	70.7385	95.7706	77.6629	62.2297	97.2456
33.0009	29.6382	16.9478	22.1714	36.6771	84.4234	113.926	105.327	108.188	140	140	140	140	140	128.771	110.217	89.529	111.611	73.836	73.6775	79.3506	78.1815	74.3972	75.1788
47.1604	41.9522	15.9946	51.142	89.5161	56.9179	81.7697	63.6367	120.642	140	139.938	140	140	96.0921	135.774	114.149	140	110.725	65.3412	63.4491	52.2592	92.4289	65.3195	69.2541
44.8291	47.3945	16.9221	21.4819	53.283	94.3506	97.9335	113.41	111.747	122.429	140	132.935	140	116.023	80.2918	94.7996	68.3929	83.3084	97.4785	74.1328	89.2215	51.3339	65.0534	99.163
43.539	29.0493	16.054	31.9425	42.3536	88.2572	78.9071	140	117.953	140	140	133.158	114.874	140	109.494	140	73.593	82.6914	36.2089	82.215	94.4629	63.8532	132.979	85.1423
32.6451	20.4514	15.4241	35.6585	67.4253	83.4464	81.6569	114.598	91.1089	132.098	140	140	85.7431	98.8015	110.793	129.378	78.7758	117.867	112.184	86.4718	62.5084	75.3273	97.6664	120.173
38.787	38.0864	19.1393	46.6033	70.8169	67.3446	60.4639	111.738	125.739	140	140	140	140	120.556	140	140	46.9145	96.9186	77.7516	65.3277	70.005	98.4327	83.6646	74.7782
56.9238	26.153	22.9577	14.3133	42.9586	67.505	80.8536	126.887	121.663	118.553	140	133.538	140	140	104.385	99.8536	74.5022	105.393	116.828	83.4251	64.4005	103.961	77.0174	69.0398
33.0879	44.4005	11.5308	35.3842	37.7259	61.2734	88.6661	119.829	101.556	140	140	106.607	135.332	108.35	130.99	132.355	83.8724	82.8403	73.9508	51.7288	69.1606	72.3663	134.513	93.8936
58.3918	35.4954	11.6774	35.7059	47.1614	104.063	75.7848	93.16	140	75.0338	140	140	83.3174	89.8106	111.3	98.9566	100.797	81.1203	81.7498	83.5447	64.6889	90.5707	44.5975	71.3062
34.2111	31.7494	27.6462	32.5131	68.8421	72.2291	90.0313	111.2	140	140	140	140	127.16	140	140	97.1677	113.386	85.9082	103.384	73.0686	57.4708	90.7078	89.516	88.3825
53.3165	42.362	17.232	38.1894	53.0712	48.254	51.6601	120.593	140	110.228	137.635	140	112.827	137.344	135.736	114.311	140	94.3556	108.401	92.6826	105.321	53.5006	46.0699	78.3714
36.3642	35.2542	13.7404	25.3124	68.2891	81.8665	84.6423	125.195	137.418	140	140	116.324	140	131.757	140	98.5311	88.6909	72.6384	124.04	76.6391	79.6329	45.7438	74.3922	93.9596
39.1349	32.8565	19.9606	21.3857	71.8773	73.3682	81.9075	74.1619	140	133.158	140	77.6621	140	128.797	131.869	139.206	140	81.4966	119.232	89.4661	85.3763	88.4574	66.0979	76.0048
22.6318	48.7056	23.1861	44.4023	37.5435	77.6471	140	105.626	140	139.823	120.452	140	140	134.744	140	110.245	90.579	74.6615	67.2888	86.3088	95.5234	65.2185	95.5734	88.0623
59.8632	29.8807	29.5296	32.0661	61.0995	71.8308	103.269	130.677	140	94.2276	140	140	140	112.809	100.626	103.421	132.832	107.733	100.299	52.4964	99.2357	56.5177	110.014	74.4265
42.1438	29.4294	27.7021	35.8653	79.523	123.35	85.0482	118.191	121.558	113.522	140	136.198	140	91.0276	66.5827	120.673	113.811	107.675	63.0291	70.8432	85.2629	62.6395	94.9956	108.147
58.3642	31.6215	30.8012	40.3704	63.3658	62.6312	109.919	70.9466	99.7413	128.589	125.621	140	117.664	106.546	132.757	140	101.018	67.9819	77.3803	73.8435	79.1057	90.4092	100.806	46.9097
56.9643	35.4887	25.1647	15.0124	73.3709	70.1747	117.806	93.0717	113.067	140	140	70.3309	140	92.9969	96.2834	36.8432	84.6787	100.132	61.0665	85.7093	75.096	105.518	102.295	84.7682
48.3365	26.0019	28.2014	50.8945	39.3707	80.1678	65.8734	67.0208	109.513	140	140	140	140	132.724	64.6175	140	99.2738	98.1157	88.853	86.7901	47.9176	68.6859	61.2478	50.0308
69.8113	49.547	20.199	36.151	42.8097	59.5182	87.2644	95.5462	140	140	140	137.98	115.075	140	127	84.5363	106.314	103.12	80.5457	98.3955	94.6572	102.749	94.386	95.6192
79.0903	30.0383	21.9533	23.151	71.0122	79.1121	109.07	140	111.424	128.856	140	126.337	140	102.214	91.7332	86.6741	90.3628	65.0132	104.339	59.7199	57.5119	92.1864	116.886	65.2544
51.7163	37.6212	1.7473	9.74543	61.4582	102.034	95.5876	47.8435	126.415	140	140	104.152	140	140	139.284	103.948	123.142	90.6801	84.5725	78.9836	84.8114	38.9419	83.4436	71.1841
21.1715	36.8354	23.1354	34.0485	59.6972	75.1277	90.2934	137.337	107.442	140	139.063	117.655	109.218	140	138.022	129.696	77.9318	61.1543	54.1721	117.463	111.119	100.895	111.726	79.8688
46.224	41.7766	14.9647	19.6207	55.418	69.8207	89.2234	109.135	130.993	128.9	140	140	100.957	104.973	130.722	97.6897	90.9099	57.8311	69.8346	25.8117	69.8764	95.5059	114.675	71.803
67.8986	33.7062	18.2017	33.0071	42.2384	79.2126	129.914	136.089	140	140	128.204	99.493	140	120.66	140	105.634	62.6813	107.964	43.889	71.3049	87.8372	86.1414	75.8488	81.5343
51.3417	32.12	18.5497	31.8769	33.5281	88.0258	126.806	117.865	119.941	140	140	133.405	140	114.841	140	86.1039	65.2652	103.095	73.5051	76.2408	87.4944	78.6608	117.896	52.3808
53.8949	32.4761	21.0693	24.5696	52.1088	61.3334	76.509	112.277	113.006	78.975	140	140	140	138.879	76.7287	107.385	90.6447	87.1276	104.771	90.6239	83.0866	86.1896	84.8183	61.0912
38.3924	27.8034	26.5633	32.1008	60.3068	80.0206	122.617	134.993	92.8763	140	107.657	140	134.339	106.773	98.7033	124.539	112.787	78.7733	97.499	89.7797	42.4654	95.3323	80.269	90.5811
43.3725	33.7426	32.2163	8.20891	34.3836	60.2284	50.8978	128.646	96.339	97.8578	140	108.242	140	102.791	124.147	110.262	67.5655	93.1249	83.3239	104.826	56.9101	82.9717	87.2925	88.9902
33.7649	39.472	20.1995	34.1477	52.5182	51.0879	76.5281	92.9555	139.19	128.067	138.892	140	140	140	137.569	131.653	119.787	82.924	79.6325	58.9229	106.006	68.1125	64.1548	83.6116
42.484	14.6016	12.8472	28.1901	71.9739	70.1964	115.77	69.9081	140	140	126.129	110.548	140	127.747	112.527	64.409	81.1128	103.484	73.9195	77.9709	69.0079	112.945	70.3394	60.2877
30.4889	28.7597	34.2824	33.7126	51.0365	79.707	74.4743	63.3602	129.309	121.466	91.9259	140	140	140	89.6488	75.5234	51.2462	83.8218	126.525	96.5964	63.3476	105.17	96.6735	60.1655
74.8617	42.0349	27.0224	36.8729	70.5343	86.5739	93.4	107.913	112.072	140	127.938	104.018	121.863	87.7039	90.9171	83.7579	132.367	80.6617	84.9183	72.352	59.9799	82.6492	63.3889	92.6045
55.8777	18.4734	23.6887	37.6047	73.1717	78.9147	98.8	64.0991	140	140	140	140	137.182	140	122.176	140	70.1014	85.2671	91.9149	50.762	89.579	95.5972	74.8162	78.0579
58.4241	30.4708	32.7319	36.6522	65.2109	90.0167	82.3866	108.559	140	140	140	140	140	98.4301	111.476	91.4012	69.9106	115.456	89.8829	58.477	102.214	72.8957	105.65	96.0603
42.1066	21.0533	25.2415	30.8663	48.3028	85.3399	133.425	119.268	122.925	117.549	140	140	90.3796	101.91	109.586	95.0334	60.7259	110.663	86.9499	96.3747	96.9663	85.6644	109.19	85.3709
56.6733	36.1988	42.3811	26.7708	68.0594	69.5492	89.1021	111.184	82.8111	123.356	140	131.956	116.569	140	114.262	111.194	64.0535	101.542	80.6886	102.918	77.4949	70.1388	25.8697	106.446
68.6632	28.3575	27.0309	24.0688	59.0022	116.781	107.538	140	138.571	101.221	140	140	140	134.121	106.166	91.4727	91.4327	62.4616	33.5433	84.4353	84.8312	105.439	81.8724	91.2243
67.6644	35.1333	10.3008	22.2736	48.5186	59.4769	95.121	125.827	140	140	140	136.725	140	140	104.834	110.726	107.928	94.5324	82.0825	76.8178	88.7516	83.8399	72.7292	58.1326
29.4843	35.9669	27.2756	22.8571	60.7073	88.5185	102.317	82.0594	140	140	108.456	140	99.6558	135.576	140	106.701	108.821	118.624	89.1966	56.1235	72.706	109.352	116.439	96.9402
48.7151	32.5493	20.7997	30.0591	76.7162	105.035	104.268	99.9343	140	140	140	140	140	125.414	124.387	125.442	100.914	30.266	87.9866	78.7283	100.937	98.7903	92.0145	82.0692
36.3946	40.0034	28.8505	38.0409	40.1299	82.3954	84.4629	139.33	140	140	139.791	140	140	126.36	93.0779	96.6191	76.552	105.68	76.6586	69.1165	83.9792	71.2565	96.9778	76.312
53.4017	46.3912	22.638	17.2244	36.9928	73.7588	113.473	109.603	87.274	140	112.432	140	140	140	140	140	108.966	116.955	76.8892	67.2025	60.7534	42.575	103.797	75.4573
47.8064	32.2755	20.2327	23.2331	56.5545	88.0313	69.8095	82.1187	140	118.426	139.983	102.231	111.234	140	138.952	115.36	120.32	62.2777	29.1679	49.0897	70.5898	47.3268	86.2465	61.9028
54.0744	35.7401	9.83662	32.071	49.761	86.7931	91.3333	114.205	110.567	140	136.654	140	140	140	74.7324	91.5453	118.229	70.2163	29.1525	78.0696	57.5115	87.6041	69.3649	87.4352
75.0621	34.8977	8.91224	39.1789	71.5301	113.236	93.7118	118.64	136.028	140	140	140	138.013	140	140	113.458	105.342	77.4959	96.2027	87.1879	49.1341	82.1792	83.0093	68.3679
70.0504	21.8572	22.5999	41.3082	74.5372	52.2194	71.0469	98.56	123.314	134.03	140	140	140	126.62	113.094	130.877	99.9653	140	70.6143	96.3403	27.9039	102.758	90.5644	91.9613
54.7332	39.2579	20.4671	28.2916	62.9283	47.8107	82.3781	109.686	140	140	140	100.217	140	117.353	102.463	120.973	89.7796	31.2787	69.4079	78.8802	55.4303	67.3978	128.608	113.374
64.5267	33.5318	16.0447	35.6138	45.8839	39.9825	70.9381	112.145	96.886	140	140	140	140	118.184	124.88	103.355	125.932	99.2731	94.2451	29.9379	85.9626	45.3769	78.0097	74.7373
43.8639	28.1629	12.7068	29.4832	36.3137	92.5192	73.8358	77.201	140	121.971	140	140	140	140	96.6973	140	137.227	94.7385	52.9866	96.5096	76.0974	83.6134	105.549	47.8803
49.9416	26.6911	14.8522	17.8053	57.5255	86.1952	120.839	89.7269	86.0366	140	136.835	130.383	140	140	107.124	140	109.821	89.2622	58.0137	65.3298	81.0456	82.7971	73.8278	63.9011
55.6091	14.7535	28.89	34.3555	43.9733	60.5466	76.6824	140	140	137.458	136.092	131.987	100.612	117.339	140	66.8929	77.7555	80.0612	71.7109	46.7158	44.6133	89.9832	81.4976	103.224
52.3439	42.2772	20.5641	39.9768	52.6353	65.9021	57.9356	117.734	140	120.837	140	130.714	140	125.135	136.683	116.341	95.5759	96.6581	40.4464	77.2935	121.098	72.9654	92.1982	105.664
46.1321	51.0088	26.7975	42.8105	52.3467	58.0387	88.0597	106.277	140	140	139.258	116.084	137.664	140	119.861	95.4856	87.5757	86.2586	106.807	79.3189	86.4581	59.8863	57.95	103.527
49.4813	25.7237	15.13	22.5082	63.9106	78.3828	86.9712	85.3279	132.145	140	140	140	71.4354	140	129.304	97.6988	127.161	69.7757	102.347	51.8598	112.927	69.8046	85.2462	98.2212
50.5876	29.2819	25.5824	28.8841	60.5504	55.3448	65.6915	132.436	137.589	128.48	108.398	140	140	140	114.639	68.7578	81.8097	126.257	87.1895	45.3508	99.2499	85.9907	73.5543	50.4939
42.5234	31.4417	10.5009	29.6672	70.4757	109.135	117.771	78.8889	140	134.88	45.7273	140	140	84.889	135.021	59.8129	86.9548	58.4315	88.7541	78.2339	108.372	98.6256	71.2578	70.456
38.9883	49.0473	28.0005	17.4878	57.5162	114.143	88.9422	118.067	108.283	140	116.706	140	124.676	120.003	120.334	73.4798	78.2913	85.7721	83.1768	100.918	74.7764	79.0306	91.951	86.0366
33.0062	46.094	16.9163	19.946	67.5977	68.3216	53.2753	139.004	140	127.29	140	126.31	140	124.651	73.0373	80.0565	109.679	91.5704	99.3907	73.5345	60.8603	48.0373	24.5918	89.2655
64.2068	45.3227	23.2527	35.2393	47.9696	121.298	91.6816	97.9839	140	140	140	140	117.403	140	114.611	123.847	99.7875	83.1353	58.4068	95.3092	99.5066	107.185	125.403	100.599
70.9232	24.576	20.013	27.7331	80.9087	99.6648	52.4935	118.286	124.033	120.596	102.588	134.089	140	114.897	110.233	104.031	112.104	70.1052	85.906	46.7048	44.6804	89.5611	73.5965	73.6445
72.9717	36.2995	13.486	32.0686	45.1495	88.524	61.9283	102.163	92.0536	140	107.837	140	138.908	103.166	41.2542	91.6202	99.3493	140	67.9283	107.668	84.5821	81.779	77.7675	67.2931
52.0719	22.4141	20.4419	27.6803	55.8529	68.9335	66.8442	123.983	140	140	140	119.469	140	139.612	119.145	117.386	76.9999	93.7258	66.9556	87.2628	101.531	74.7553	106.82	79.0042
36.5645	46.2714	8.68757	36.0631	44.2778	106.903	108.619	90.0573	110.621	140	129.531	132.432	103.045	115.68	123.81	50.5107	81.8189	97.407	54.0387	60.6969	112.702	82.5972	127.631	53.3038
30.3888	48.7574	18.4049	38.8936	75.8315	76.9059	104.68	120.318	140	140	140	140	140	140	71.5456	93.535	87.2475	44.2261	91.4442	63.0572	109.198	93.2765	54.8319	54.9185
37.8897	42.3998	22.4003	49.2565	64.9233	64.0439	79.5591	107.153	109.056	140	140	140	86.6415	140	132.868	98.1504	106.3	104.799	70.0438	86.1386	78.3162	99.7012	128.003	43.8366
44.5151	34.8572	12.3594	21.6378	55.6566	61.3309	99.0526	140	126.588	140	140	140	129.049	96.4732	140	98.0738	77.4682	96.2264	67.0764	93.9323	87.7899	71.7925	83.4575	81.0016
30.9219	33.6727	25.536	37.1235	71.5149	74.8996	61.4813	93.5752	109.153	119.006	140	133.367	140	140	133.201	118.366	57.5281	95.903	85.5651	95.8947	65.9631	94.72	91.5096	64.9418
59.953	17.5074	22.9436	15.9336	47.0442	75.3034	92.9751	108.04	140	140	140	132.393	115.691	140	133.412	77.0853	107.347	82.8786	46.5733	79.1168	63.7684	101.056	99.2778	63.9729
70.843	25.7068	18.7974	17.8923	66.781	69.2547	101.319	140	120.748	140	127.875	109.884	132.961	122.973	64.1337	86.2667	89.2617	86.3224	85.3677	85.6654	86.4969	82.4175	85.6384	89.2983
45.2542	37.1579	30.8062	14.5358	51.0415	76.2748	121.273	136.594	111.037	104.975	107.494	140	131.524	135.319	138.528	129.318	85.1918	108.402	58.2166	81.6469	117.712	74.8358	90.0328	56.2889
71.567	16.9945	25.8588	40.2723	56.5839	71.2661	80.9107	140	140	140	140	128.909	140	121.208	106.596	113.53	121.587	42.5368	78.4197	75.7549	86.8401	73.0778	95.3744	105.38
32.3485	35.0696	27.5711	29.3228	53.8086	84.9782	62.9371	99.0344	138.866	140	102.751	125.916	133.226	140	140	140	90.9853	61.8559	62.9016	20.1622	66.582	84.1212	87.3118	83.608
31.9985	22.5376	22.3414	21.7376	46.1645	109.294	93.6155	94.4242	127.812	124.333	140	99.8437	140	135.791	86.3895	109.576	119.028	90.1752	103.741	72.9427	107.471	74.4188	78.1274	98.0882
68.9634	42.7973	32.2776	36.6095	64.4193	88.8466	84.8854	110.941	104.452	134.058	140	140	140	133.377	140	99.8082	83.88	95.8411	71.7168	89.2785	87.5413	62.1625	30.551	70.5319
34.6116	20.953	19.4208	27.9924	68.0045	56.4698	66.0483	71.8997	140	123.047	140	140	99.4733	105.679	128.096	108.021	95.7402	95.0964	85.31	50.5663	125.221	71.6066	93.066	71.096
36.823	35.4039	15.0345	29.7338	62.2231	65.8021	50.0098	135.869	134.826	134.006	140	91.1438	140	140	128.689	95.2603	80.3453	106.816	100.649	41.8599	72.7798	90.9498	77.9353	64.489
71.7984	26.7324	21.9799	26.7265	76.7393	55.0699	37.4467	115.044	140	116.47	131.707	140	95.7894	140	74.9662	110.133	75.5947	69.2991	15.7304	40.9157	94.7584	76.9046	97.2578	119.762
56.8175	39.5538	18.3029	32.1278	44.2248	99.7533	101.346	106.108	75.7287	140	140	140	127.966	60.8315	135.869	113.846	95.771	61.0423	66.4759	70.7845	81.064	87.9434	39.723	82.6859
32.4702	35.826	32.7875	30.1468	54.4844	58.8386	82.9113	140	128.754	140	140	127.96	107.38	140	127.576	103.694	125.412	66.9635	40.1305	60.6547	82.8928	86.9577	140	66.7694
35.6048	28.8753	10.5654	29.27	47.0803	71.847	88.8545	50.9983	119.156	140	140	131.8	117.438	110.5	115.079	108.35	97.3297	33.5126	44.9352	94.8531	77.4491	85.5025	61.4294	71.9297
68.0879	42.2613	18.7167	26.5151	54.2921	83.8621	95.2553	109.783	127.093	118.27	140	139.007	140	110.394	104.433	57.9356	90.4862	86.0241	106.288	72.7997	82.7424	57.1959	75.5057	74.6246
63.8848	26.0163	19.8537	21.7006	59.6698	86.6943	93.8932	126.622	109.721	79.6407	140	140	115.413	124.337	117.337	89.6237	120.785	104.666	105.5	115.642	109.413	108.412	114.514	76.745
50.095	21.0704	10.4199	28.5111	33.6641	67.7706	84.8307	109.934	134.324	93.9923	140	140	140	116.305	140	87.874	80.9651	63.1296	72.9132	76.5131	92.4105	103.727	76.2643	109.012
42.7283	43.5055	32.0565	34.7425	55.8793	61.373	81.3863	140	133.747	140	140	94.5825	140	127.696	140	86.2287	76.8285	87.0897	79.9157	66.6217	57.7124	81.2927	92.1153	56.4946
60.6186	20.0316	27.929	27.4074	62.0486	70.9904	127.976	123.455	140	139.932	86.5478	133.827	140	120.419	92.1438	140	140	109.341	118.241	59.0297	75.3787	100.311	90.2919	84.4794
44.0937	41.5197	21.8849	24.3824	42.3066	88.6419	54.0376	125.026	116.868	125.33	140	86.0452	81.3732	140	140	80.4502	112.893	102.958	27.9946	32.0837	96.9432	109.425	75.9808	88.7396
41.4226	51.9313	21.8505	34.414	60.4521	90.5652	94.8218	106.807	140	140	77.0259	101.296	140	58.5108	74.5407	77.1829	64.1495	89.0343	98.4517	71.8482	58.4032	82.9689	80.5594	102.835
54.8878	27.483	34.0836	36.255	49.4221	67.7701	78.2185	106.81	132.085	140	74.5327	140	138.265	140	123.048	54.9394	97.6531	95.0236	73.4084	98.7023	97.4093	82.4619	40.4602	82.6989
61.7775	28.4439	7.61	37.7815	32.2708	69.8198	120.174	126.225	99.3314	106.648	140	140	140	140	73.4059	111.216	110.577	66.5181	92.1273	65.252	79.5804	90.5192	110.043	64.1418
60.1985	39.6953	20.6138	12.5874	84.063	69.7837	91.1453	95.7296	87.5126	140	140	136.661	75.5868	140	140	105.857	127.973	103.199	88.7858	49.3523	72.5557	64.0802	87.3625	63.5435
48.2213	42.4922	13.1165	31.1591	46.5114	87.9504	66.3636	130.718	122.835	119.257	140	140	140	140	55.7839	85.4293	121.727	100.876	66.7881	81.4933	76.0392	75.8529	95.8087	80.0153
64.0316	34.8662	22.0536	15.0911	38.9683	52.1143	65.7617	137.812	140	140	140	140	116.437	140	140	139.756	86.6153	105.26	46.4598	83.1158	56.8434	66.9223	124.741	102.206
53.6994	40.2381	16.8388	27.0095	60.3439	61.5874	99.0586	113.704	100.896	99.7846	140	140	140	140	91.614	123.474	49.5145	116.73	59.5492	89.5904	121.918	117.864	80.4616	56.5175
42.1245	50.5642	28.8577	33.4092	82.4612	59.5497	61.7529	115.053	90.7531	140	139.006	140	140	113.232	88.4343	140	108.935	118.7	65.9784	60.9292	42.9405	86.2804	92.0691	108.022
62.2305	24.2626	25.2636	22.8201	53.4488	94.9952	86.1743	94.4273	140	140	124.902	140	98.9193	103.432	117.03	105.34	75.2541	86.6377	90.9563	72.1248	121.125	126.697	89.1456	90.3152
40.7763	33.596	26.8283	50.4424	68.576	70.016	87.7906	138.588	71.9397	140	140	140	140	130.959	98.2933	94.9165	97.9991	90.5108	89.1839	81.0959	59.3284	125.018	72.6597	76.3974
44.5114	24.5999	19.653	30.8485	28.0045	87.2981	98.4006	114.968	129.592	132.915	128.834	108.281	105.504	103.139	74.7693	113.594	110.624	68.0098	56.3902	57.2842	109.426	97.5879	47.2271	76.4288
47.8467	46.8494	24.3782	21.8687	57.5828	52.2492	109.329	117.021	119.883	140	133.349	140	140	140	140	124.771	85.4225	88.4949	93.2112	70.4292	94.3381	67.2747	83.6174	110.166
